# Verner & Yakovlev, 1995, A&AS, 109, 125
# Downloaded from http://www.pa.uky.edu/~verner/photo.html on 29/11/2016
#Z  N n l    E_th       E_0      \sigma_0     y_a          P        y_w
27 21 1 0 0.7807E+04 0.1295E+04 0.8260E+01 0.5104E+02 0.1682E+01 0.0000E+00
27 20 3 2 0.1578E+03 0.4257E+02 0.2299E+03 0.4000E+02 0.7000E+01 0.3000E+00
27 20 3 1 0.2158E+03 0.9095E+02 0.4368E+02 0.4500E+02 0.5900E+01 0.2600E+00
27 20 3 0 0.2544E+03 0.4790E+02 0.7244E+01 0.1800E+03 0.4200E+01 0.0000E+00
27 20 2 1 0.9692E+03 0.2313E+03 0.1357E+03 0.7000E+02 0.3700E+01 0.1000E+00
27 20 2 0 0.1086E+04 0.2158E+03 0.6639E+01 0.2600E+02 0.4500E+01 0.0000E+00
27 20 1 0 0.7836E+04 0.1363E+04 0.7433E+01 0.5000E+02 0.1650E+01 0.0000E+00
27 19 3 2 0.1861E+03 0.3461E+02 0.1735E+03 0.7681E+02 0.6518E+01 0.1706E-03
27 19 3 1 0.2450E+03 0.9011E+02 0.4789E+02 0.3807E+02 0.6102E+01 0.4132E+00
27 19 3 0 0.2833E+03 0.3765E+02 0.9284E+01 0.1936E+03 0.4355E+01 0.0000E+00
27 19 2 1 0.1009E+04 0.1943E+03 0.1901E+03 0.5795E+02 0.4029E+01 0.8959E-05
27 19 2 0 0.1123E+04 0.1802E+03 0.7760E+01 0.2395E+02 0.4878E+01 0.0000E+00
27 19 1 0 0.7877E+04 0.1287E+04 0.8375E+01 0.4957E+02 0.1697E+01 0.0000E+00
27 18 3 1 0.2754E+03 0.9052E+02 0.5045E+02 0.4052E+02 0.6001E+01 0.4620E+00
27 18 3 0 0.3142E+03 0.3099E+02 0.1193E+02 0.2258E+03 0.4398E+01 0.0000E+00
27 18 2 1 0.1048E+04 0.1922E+03 0.1949E+03 0.5995E+02 0.4013E+01 0.9089E-05
27 18 2 0 0.1163E+04 0.1808E+03 0.7771E+01 0.2435E+02 0.4849E+01 0.0000E+00
27 18 1 0 0.7915E+04 0.1266E+04 0.8671E+01 0.4646E+02 0.1731E+01 0.0000E+00
27 17 3 1 0.3053E+03 0.8909E+02 0.4487E+02 0.4500E+02 0.5900E+01 0.2600E+00
27 17 3 0 0.3439E+03 0.4522E+02 0.9201E+01 0.1800E+03 0.4200E+01 0.0000E+00
27 17 2 1 0.1080E+04 0.2305E+03 0.1383E+03 0.7000E+02 0.3700E+01 0.1000E+00
27 17 2 0 0.1196E+04 0.2146E+03 0.6772E+01 0.2600E+02 0.4500E+01 0.0000E+00
27 17 1 0 0.7951E+04 0.1362E+04 0.7447E+01 0.5000E+02 0.1650E+01 0.0000E+00
27 16 3 1 0.3360E+03 0.9235E+02 0.3595E+02 0.4513E+02 0.5839E+01 0.5704E+00
27 16 3 0 0.3775E+03 0.2185E+02 0.1954E+02 0.3125E+03 0.4423E+01 0.0000E+00
27 16 2 1 0.1131E+04 0.1925E+03 0.1972E+03 0.6228E+02 0.3980E+01 0.9096E-05
27 16 2 0 0.1244E+04 0.1755E+03 0.8017E+01 0.2508E+02 0.4854E+01 0.0000E+00
27 16 1 0 0.8005E+04 0.1264E+04 0.8703E+01 0.4638E+02 0.1732E+01 0.0000E+00
27 15 3 1 0.3790E+03 0.8885E+02 0.2993E+02 0.4500E+02 0.5900E+01 0.2600E+00
27 15 3 0 0.4088E+03 0.4412E+02 0.1052E+02 0.1800E+03 0.4200E+01 0.0000E+00
27 15 2 1 0.1167E+04 0.2301E+03 0.1403E+03 0.7000E+02 0.3700E+01 0.1000E+00
27 15 2 0 0.1281E+04 0.2135E+03 0.6900E+01 0.2600E+02 0.4500E+01 0.0000E+00
27 15 1 0 0.8045E+04 0.1361E+04 0.7456E+01 0.5000E+02 0.1650E+01 0.0000E+00
27 14 3 1 0.4110E+03 0.9918E+02 0.1786E+02 0.5216E+02 0.5592E+01 0.5707E+00
27 14 3 0 0.4436E+03 0.2529E+02 0.1979E+02 0.2943E+03 0.4315E+01 0.0000E+00
27 14 2 1 0.1219E+04 0.1931E+03 0.1993E+03 0.6407E+02 0.3953E+01 0.9111E-05
27 14 2 0 0.1331E+04 0.1718E+03 0.8247E+01 0.2592E+02 0.4840E+01 0.0000E+00
27 14 1 0 0.8102E+04 0.1272E+04 0.8593E+01 0.4604E+02 0.1730E+01 0.0000E+00
27 13 3 1 0.4440E+03 0.1358E+03 0.6171E+01 0.4715E+02 0.5247E+01 0.8240E+00
27 13 3 0 0.4777E+03 0.2652E+02 0.1977E+02 0.2830E+03 0.4297E+01 0.0000E+00
27 13 2 1 0.1266E+04 0.1933E+03 0.2002E+03 0.6453E+02 0.3945E+01 0.9099E-05
27 13 2 0 0.1376E+04 0.1726E+03 0.8292E+01 0.2627E+02 0.4812E+01 0.0000E+00
27 13 1 0 0.8154E+04 0.1277E+04 0.8527E+01 0.4599E+02 0.1727E+01 0.0000E+00
27 12 3 0 0.5120E+03 0.2690E+02 0.2122E+02 0.3166E+03 0.4210E+01 0.0000E+00
27 12 2 1 0.1314E+04 0.2058E+03 0.1783E+03 0.6530E+02 0.3868E+01 0.8972E-05
27 12 2 0 0.1423E+04 0.1673E+03 0.8543E+01 0.2705E+02 0.4820E+01 0.0000E+00
27 12 1 0 0.8207E+04 0.1277E+04 0.8536E+01 0.4760E+02 0.1714E+01 0.0000E+00
27 11 3 0 0.5466E+03 0.1262E+02 0.2734E+02 0.6463E+03 0.4280E+01 0.0000E+00
27 11 2 1 0.1362E+04 0.2054E+03 0.1804E+03 0.6660E+02 0.3855E+01 0.8999E-05
27 11 2 0 0.1470E+04 0.1433E+03 0.9597E+01 0.2996E+02 0.4928E+01 0.0000E+00
27 11 1 0 0.8260E+04 0.1249E+04 0.8967E+01 0.4909E+02 0.1719E+01 0.0000E+00
27 10 2 1 0.1397E+04 0.2062E+03 0.1816E+03 0.6860E+02 0.3824E+01 0.9070E-05
27 10 2 0 0.1519E+04 0.1643E+03 0.8754E+01 0.2695E+02 0.4851E+01 0.0000E+00
27 10 1 0 0.8315E+04 0.1252E+04 0.8903E+01 0.4635E+02 0.1738E+01 0.0000E+00
27  9 2 1 0.1505E+04 0.2157E+03 0.1481E+03 0.5000E+02 0.4000E+01 0.3000E+00
27  9 2 0 0.1606E+04 0.2084E+03 0.7728E+01 0.2600E+02 0.4500E+01 0.0000E+00
27  9 1 0 0.8433E+04 0.1344E+04 0.7779E+01 0.5000E+02 0.1650E+01 0.0000E+00
27  8 2 1 0.1603E+04 0.2448E+03 0.9893E+02 0.9263E+02 0.3432E+01 0.9870E-05
27  8 2 0 0.1711E+04 0.1706E+03 0.9597E+01 0.2731E+02 0.4722E+01 0.0000E+00
27  8 1 0 0.8595E+04 0.1260E+04 0.8868E+01 0.4790E+02 0.1717E+01 0.0000E+00
27  7 2 1 0.1735E+04 0.2134E+03 0.1027E+03 0.5000E+02 0.4000E+01 0.3000E+00
27  7 2 0 0.1803E+04 0.2030E+03 0.8771E+01 0.2600E+02 0.4500E+01 0.0000E+00
27  7 1 0 0.8718E+04 0.1330E+04 0.8042E+01 0.5000E+02 0.1650E+01 0.0000E+00
27  6 2 1 0.1846E+04 0.2159E+03 0.7348E+02 0.9457E+02 0.3535E+01 0.1182E-04
27  6 2 0 0.1910E+04 0.1760E+03 0.1043E+02 0.2775E+02 0.4612E+01 0.0000E+00
27  6 1 0 0.8890E+04 0.1277E+04 0.8703E+01 0.5267E+02 0.1668E+01 0.0000E+00
27  5 2 1 0.1961E+04 0.1923E+03 0.4987E+02 0.9392E+02 0.3631E+01 0.2239E-04
27  5 2 0 0.2012E+04 0.1799E+03 0.1074E+02 0.2878E+02 0.4518E+01 0.0000E+00
27  5 1 0 0.9046E+04 0.1275E+04 0.8806E+01 0.5513E+02 0.1651E+01 0.0000E+00
27  4 2 0 0.2119E+04 0.1593E+03 0.1253E+02 0.3366E+02 0.4493E+01 0.0000E+00
27  4 1 0 0.9205E+04 0.1267E+04 0.9026E+01 0.6059E+02 0.1619E+01 0.0000E+00
27  3 2 0 0.2219E+04 0.2352E+03 0.4599E+01 0.3873E+02 0.3808E+01 0.0000E+00
27  3 1 0 0.9347E+04 0.1249E+04 0.9384E+01 0.6378E+02 0.1609E+01 0.0000E+00
27  2 1 0 0.9545E+04 0.1251E+04 0.9046E+01 0.6786E+02 0.1613E+01 0.0000E+00
27  1 1 0 0.1001E+05 0.3163E+03 0.7510E+02 0.3288E+02 0.2963E+01 0.0000E+00
28 28 4 0 0.7637E+01 0.1468E+02 0.1437E+01 0.7411E+03 0.4342E+01 0.3908E-01
28 28 3 2 0.1700E+02 0.6063E+01 0.1186E+04 0.6823E+01 0.2223E+02 0.6227E-02
28 28 3 1 0.8200E+02 0.8896E+02 0.4351E+02 0.1942E+02 0.7372E+01 0.2566E+00
28 28 3 0 0.1250E+03 0.5448E+02 0.4611E+01 0.1157E+03 0.4548E+01 0.0000E+00
28 28 2 1 0.8760E+03 0.3043E+03 0.8611E+02 0.7868E+02 0.3408E+01 0.1680E-04
28 28 2 0 0.1024E+04 0.1132E+03 0.9424E+01 0.2712E+02 0.5643E+01 0.0000E+00
28 28 1 0 0.8348E+04 0.7366E+03 0.2836E+02 0.3622E+02 0.2316E+01 0.0000E+00
28 27 3 2 0.1817E+02 0.1501E+01 0.9258E+00 0.4442E+02 0.1928E+02 0.3708E-01
28 27 3 1 0.8232E+02 0.9066E+02 0.4075E+02 0.2048E+02 0.7246E+01 0.2545E+00
28 27 3 0 0.1219E+03 0.6024E+02 0.4394E+01 0.1314E+03 0.4347E+01 0.0000E+00
28 27 2 1 0.8753E+03 0.2205E+03 0.1625E+03 0.5653E+02 0.3990E+01 0.1246E-03
28 27 2 0 0.1009E+04 0.1808E+03 0.7632E+01 0.2289E+02 0.5060E+01 0.0000E+00
28 27 1 0 0.8306E+04 0.2249E+04 0.2776E+01 0.1325E+04 0.9540E+00 0.0000E+00
28 26 3 2 0.3532E+02 0.2971E+02 0.1965E+04 0.9751E+01 0.1140E+02 0.4019E+00
28 26 3 1 0.1003E+03 0.9061E+02 0.3980E+02 0.2247E+02 0.7093E+01 0.2543E+00
28 26 3 0 0.1401E+03 0.5823E+02 0.4586E+01 0.1330E+03 0.4367E+01 0.0000E+00
28 26 2 1 0.9084E+03 0.2230E+03 0.1588E+03 0.5650E+02 0.3977E+01 0.4038E-06
28 26 2 0 0.1028E+04 0.2324E+03 0.6314E+01 0.2361E+02 0.4604E+01 0.0000E+00
28 26 1 0 0.8325E+04 0.1647E+04 0.5367E+01 0.6758E+02 0.1485E+01 0.0000E+00
28 25 3 2 0.5490E+02 0.5023E+02 0.3918E+03 0.4000E+02 0.7000E+01 0.3000E+00
28 25 3 1 0.1201E+03 0.1043E+03 0.2963E+02 0.4500E+02 0.5900E+01 0.2600E+00
28 25 3 0 0.1597E+03 0.5774E+02 0.4849E+01 0.1800E+03 0.4200E+01 0.0000E+00
28 25 2 1 0.9358E+03 0.2488E+03 0.1288E+03 0.7000E+02 0.3700E+01 0.1000E+00
28 25 2 0 0.1059E+04 0.2320E+03 0.6226E+01 0.2600E+02 0.4500E+01 0.0000E+00
28 25 1 0 0.8353E+04 0.1466E+04 0.6933E+01 0.5000E+02 0.1650E+01 0.0000E+00
28 24 3 2 0.7610E+02 0.4694E+02 0.4360E+03 0.3874E+02 0.7119E+01 0.3263E-02
28 24 3 1 0.1447E+03 0.9036E+02 0.4016E+02 0.2699E+02 0.6796E+01 0.2509E+00
28 24 3 0 0.1849E+03 0.5389E+02 0.5242E+01 0.1434E+03 0.4370E+01 0.0000E+00
28 24 2 1 0.9576E+03 0.2215E+03 0.1608E+03 0.5699E+02 0.3980E+01 0.4065E-06
28 24 2 0 0.1077E+04 0.1956E+03 0.7233E+01 0.2315E+02 0.4910E+01 0.0000E+00
28 24 1 0 0.8372E+04 0.1463E+04 0.6925E+01 0.6343E+02 0.1583E+01 0.0000E+00
28 23 3 2 0.1080E+03 0.4837E+02 0.3797E+03 0.4000E+02 0.7000E+01 0.3000E+00
28 23 3 1 0.1709E+03 0.1010E+03 0.3462E+02 0.4500E+02 0.5900E+01 0.2600E+00
28 23 3 0 0.2119E+03 0.5449E+02 0.5709E+01 0.1800E+03 0.4200E+01 0.0000E+00
28 23 2 1 0.9886E+03 0.2482E+03 0.1297E+03 0.7000E+02 0.3700E+01 0.1000E+00
28 23 2 0 0.1112E+04 0.2318E+03 0.6240E+01 0.2600E+02 0.4500E+01 0.0000E+00
28 23 1 0 0.8400E+04 0.1466E+04 0.6929E+01 0.5000E+02 0.1650E+01 0.0000E+00
28 22 3 2 0.1330E+03 0.5059E+02 0.3124E+03 0.5417E+02 0.6505E+01 0.1508E-03
28 22 3 1 0.1971E+03 0.9385E+02 0.4144E+02 0.3216E+02 0.6437E+01 0.3229E+00
28 22 3 0 0.2378E+03 0.4756E+02 0.6461E+01 0.1609E+03 0.4380E+01 0.0000E+00
28 22 2 1 0.1019E+04 0.2193E+03 0.1639E+03 0.5860E+02 0.3969E+01 0.4138E-06
28 22 2 0 0.1139E+04 0.1947E+03 0.7253E+01 0.2382E+02 0.4880E+01 0.0000E+00
28 22 1 0 0.8432E+04 0.1430E+04 0.7274E+01 0.6333E+02 0.1599E+01 0.0000E+00
28 21 3 2 0.1620E+03 0.4735E+02 0.2988E+03 0.4000E+02 0.7000E+01 0.3000E+00
28 21 3 1 0.2266E+03 0.9852E+02 0.4031E+02 0.4500E+02 0.5900E+01 0.2600E+00
28 21 3 0 0.2682E+03 0.5179E+02 0.6728E+01 0.1800E+03 0.4200E+01 0.0000E+00
28 21 2 1 0.1051E+04 0.2476E+03 0.1308E+03 0.7000E+02 0.3700E+01 0.1000E+00
28 21 2 0 0.1174E+04 0.2314E+03 0.6277E+01 0.2600E+02 0.4500E+01 0.0000E+00
28 21 1 0 0.8460E+04 0.1466E+04 0.6924E+01 0.5000E+02 0.1650E+01 0.0000E+00
28 20 3 2 0.1930E+03 0.4212E+02 0.2596E+03 0.6923E+02 0.6485E+01 0.1416E-03
28 20 3 1 0.2561E+03 0.1023E+03 0.4197E+02 0.3659E+02 0.6079E+01 0.4805E+00
28 20 3 0 0.2972E+03 0.3985E+02 0.8589E+01 0.1892E+03 0.4394E+01 0.0000E+00
28 20 2 1 0.1092E+04 0.2189E+03 0.1653E+03 0.6160E+02 0.3932E+01 0.4163E-06
28 20 2 0 0.1211E+04 0.1935E+03 0.7316E+01 0.2416E+02 0.4868E+01 0.0000E+00
28 20 1 0 0.8503E+04 0.1439E+04 0.7178E+01 0.6253E+02 0.1598E+01 0.0000E+00
28 19 3 2 0.2246E+03 0.3839E+02 0.1714E+03 0.7972E+02 0.6440E+01 0.1220E-03
28 19 3 1 0.2877E+03 0.1033E+03 0.4372E+02 0.3878E+02 0.5977E+01 0.5276E+00
28 19 3 0 0.3290E+03 0.3448E+02 0.1054E+02 0.2150E+03 0.4412E+01 0.0000E+00
28 19 2 1 0.1132E+04 0.2109E+03 0.1780E+03 0.6201E+02 0.3969E+01 0.4273E-06
28 19 2 0 0.1251E+04 0.1931E+03 0.7348E+01 0.2450E+02 0.4851E+01 0.0000E+00
28 19 1 0 0.8542E+04 0.1439E+04 0.7170E+01 0.6247E+02 0.1599E+01 0.0000E+00
28 18 3 1 0.3210E+03 0.1005E+03 0.4742E+02 0.4168E+02 0.5919E+01 0.5228E+00
28 18 3 0 0.3620E+03 0.2901E+02 0.1340E+02 0.2515E+03 0.4429E+01 0.0000E+00
28 18 2 1 0.1174E+04 0.2087E+03 0.1825E+03 0.6397E+02 0.3955E+01 0.4274E-06
28 18 2 0 0.1293E+04 0.1925E+03 0.7399E+01 0.2482E+02 0.4836E+01 0.0000E+00
28 18 1 0 0.8584E+04 0.1440E+04 0.7163E+01 0.6246E+02 0.1599E+01 0.0000E+00
28 17 3 1 0.3521E+03 0.9596E+02 0.4382E+02 0.4500E+02 0.5900E+01 0.2600E+00
28 17 3 0 0.3933E+03 0.4806E+02 0.9150E+01 0.1800E+03 0.4200E+01 0.0000E+00
28 17 2 1 0.1207E+04 0.2467E+03 0.1337E+03 0.7000E+02 0.3700E+01 0.1000E+00
28 17 2 0 0.1328E+04 0.2299E+03 0.6430E+01 0.2600E+02 0.4500E+01 0.0000E+00
28 17 1 0 0.8620E+04 0.1467E+04 0.6916E+01 0.5000E+02 0.1650E+01 0.0000E+00
28 16 3 1 0.3840E+03 0.1158E+03 0.2906E+02 0.4380E+02 0.5646E+01 0.7430E+00
28 16 3 0 0.4291E+03 0.2003E+02 0.2274E+02 0.3611E+03 0.4438E+01 0.0000E+00
28 16 2 1 0.1262E+04 0.2088E+03 0.1852E+03 0.6640E+02 0.3924E+01 0.4306E-06
28 16 2 0 0.1379E+04 0.1886E+03 0.7589E+01 0.2560E+02 0.4825E+01 0.0000E+00
28 16 1 0 0.8680E+04 0.1439E+04 0.7182E+01 0.6248E+02 0.1598E+01 0.0000E+00
28 15 3 1 0.4302E+03 0.9587E+02 0.2890E+02 0.4500E+02 0.5900E+01 0.2600E+00
28 15 3 0 0.4620E+03 0.4702E+02 0.1037E+02 0.1800E+03 0.4200E+01 0.0000E+00
28 15 2 1 0.1299E+04 0.2464E+03 0.1356E+03 0.7000E+02 0.3700E+01 0.1000E+00
28 15 2 0 0.1419E+04 0.2287E+03 0.6549E+01 0.2600E+02 0.4500E+01 0.0000E+00
28 15 1 0 0.8720E+04 0.1467E+04 0.6912E+01 0.5000E+02 0.1650E+01 0.0000E+00
28 14 3 1 0.4637E+03 0.1543E+03 0.1053E+02 0.4743E+02 0.5176E+01 0.8373E+00
28 14 3 0 0.4988E+03 0.2375E+02 0.2383E+02 0.3786E+03 0.4245E+01 0.0000E+00
28 14 2 1 0.1356E+04 0.2108E+03 0.1846E+03 0.6874E+02 0.3886E+01 0.4288E-06
28 14 2 0 0.1471E+04 0.1841E+03 0.7825E+01 0.2644E+02 0.4816E+01 0.0000E+00
28 14 1 0 0.8783E+04 0.1448E+04 0.7081E+01 0.6137E+02 0.1599E+01 0.0000E+00
28 13 3 1 0.4984E+03 0.1711E+03 0.4708E+01 0.4790E+02 0.5019E+01 0.8478E+00
28 13 3 0 0.5347E+03 0.2505E+02 0.2361E+02 0.3622E+03 0.4225E+01 0.0000E+00
28 13 2 1 0.1405E+04 0.2180E+03 0.1742E+03 0.6951E+02 0.3842E+01 0.4401E-06
28 13 2 0 0.1519E+04 0.1853E+03 0.7851E+01 0.2679E+02 0.4785E+01 0.0000E+00
28 13 1 0 0.8838E+04 0.1452E+04 0.7048E+01 0.6036E+02 0.1602E+01 0.0000E+00
28 12 3 0 0.5713E+03 0.2577E+02 0.2339E+02 0.3455E+03 0.4232E+01 0.0000E+00
28 12 2 1 0.1456E+04 0.2327E+03 0.1539E+03 0.7045E+02 0.3763E+01 0.4221E-06
28 12 2 0 0.1569E+04 0.1824E+03 0.8013E+01 0.2738E+02 0.4780E+01 0.0000E+00
28 12 1 0 0.8894E+04 0.1442E+04 0.7159E+01 0.6122E+02 0.1602E+01 0.0000E+00
28 11 3 0 0.6071E+03 0.1032E+02 0.3674E+02 0.8252E+03 0.4304E+01 0.0000E+00
28 11 2 1 0.1506E+04 0.2334E+03 0.1540E+03 0.7184E+02 0.3746E+01 0.4400E-06
28 11 2 0 0.1618E+04 0.1444E+03 0.9470E+01 0.3104E+02 0.4981E+01 0.0000E+00
28 11 1 0 0.8950E+04 0.1383E+04 0.7837E+01 0.5839E+02 0.1644E+01 0.0000E+00
28 10 2 1 0.1541E+04 0.2358E+03 0.1530E+03 0.7451E+02 0.3705E+01 0.4687E-06
28 10 2 0 0.1669E+04 0.1441E+03 0.9448E+01 0.2779E+02 0.5132E+01 0.0000E+00
28 10 1 0 0.9007E+04 0.1400E+04 0.7626E+01 0.5528E+02 0.1653E+01 0.0000E+00
28  9 2 1 0.1648E+04 0.2321E+03 0.1405E+03 0.5000E+02 0.4000E+01 0.3000E+00
28  9 2 0 0.1760E+04 0.2233E+03 0.7335E+01 0.2600E+02 0.4500E+01 0.0000E+00
28  9 1 0 0.9125E+04 0.1443E+04 0.7283E+01 0.5000E+02 0.1650E+01 0.0000E+00
28  8 2 1 0.1756E+04 0.2140E+03 0.1434E+03 0.7628E+02 0.3752E+01 0.5528E-06
28  8 2 0 0.1870E+04 0.1608E+03 0.9953E+01 0.2835E+02 0.4878E+01 0.0000E+00
28  8 1 0 0.9300E+04 0.1401E+04 0.7673E+01 0.5681E+02 0.1640E+01 0.0000E+00
28  7 2 1 0.1894E+04 0.2300E+03 0.9666E+02 0.5000E+02 0.4000E+01 0.3000E+00
28  7 2 0 0.1965E+04 0.2177E+03 0.8285E+01 0.2600E+02 0.4500E+01 0.0000E+00
28  7 1 0 0.9423E+04 0.1429E+04 0.7520E+01 0.5000E+02 0.1650E+01 0.0000E+00
28  6 2 1 0.2011E+04 0.2139E+03 0.8219E+02 0.9511E+02 0.3615E+01 0.6838E-06
28  6 2 0 0.2077E+04 0.1726E+03 0.1052E+02 0.2738E+02 0.4768E+01 0.0000E+00
28  6 1 0 0.9609E+04 0.1415E+04 0.7600E+01 0.6229E+02 0.1599E+01 0.0000E+00
28  5 2 1 0.2131E+04 0.2473E+03 0.3198E+02 0.1014E+03 0.3435E+01 0.2062E-05
28  5 2 0 0.2184E+04 0.1649E+03 0.1145E+02 0.2997E+02 0.4706E+01 0.0000E+00
28  5 1 0 0.9771E+04 0.1404E+04 0.7788E+01 0.6396E+02 0.1592E+01 0.0000E+00
28  4 2 0 0.2295E+04 0.1813E+03 0.1117E+02 0.3332E+02 0.4426E+01 0.0000E+00
28  4 1 0 0.9937E+04 0.1382E+04 0.8149E+01 0.6782E+02 0.1580E+01 0.0000E+00
28  3 2 0 0.2399E+04 0.1314E+03 0.8142E+01 0.4522E+02 0.4477E+01 0.0000E+00
28  3 1 0 0.1008E+05 0.1373E+04 0.8336E+01 0.7347E+02 0.1558E+01 0.0000E+00
28  2 1 0 0.1029E+05 0.1349E+04 0.8382E+01 0.7431E+02 0.1588E+01 0.0000E+00
28  1 1 0 0.1078E+05 0.3406E+03 0.6983E+02 0.3288E+02 0.2963E+01 0.0000E+00
29 29 4 0 0.7726E+01 0.1436E+02 0.4681E+00 0.2383E+04 0.4224E+01 0.3736E-01
29 29 3 2 0.1064E+02 0.7279E+01 0.1027E+04 0.7988E+01 0.2033E+02 0.1582E+01
29 29 3 1 0.8300E+02 0.9617E+02 0.4275E+02 0.1747E+02 0.7555E+01 0.2599E+00
29 29 3 0 0.1288E+03 0.6198E+02 0.4164E+01 0.1158E+03 0.4488E+01 0.0000E+00
29 29 2 1 0.9470E+03 0.2826E+03 0.1093E+03 0.6688E+02 0.3668E+01 0.9174E-06
29 29 2 0 0.1106E+04 0.2502E+03 0.5938E+01 0.2402E+02 0.4576E+01 0.0000E+00
29 29 1 0 0.8988E+04 0.1788E+04 0.4870E+01 0.7645E+02 0.1451E+01 0.0000E+00
29 28 3 2 0.2029E+02 0.1590E+02 0.3992E+04 0.7098E+01 0.1616E+02 0.7439E+00
29 28 3 1 0.8861E+02 0.9750E+02 0.3865E+02 0.2022E+02 0.7277E+01 0.2537E+00
29 28 3 0 0.1312E+03 0.6472E+02 0.4139E+01 0.1278E+03 0.4366E+01 0.0000E+00
29 28 2 1 0.9715E+03 0.2328E+03 0.1588E+03 0.5776E+02 0.3997E+01 0.2543E-07
29 28 2 0 0.1096E+04 0.3054E+03 0.4889E+01 0.2675E+02 0.4155E+01 0.0000E+00
29 28 1 0 0.8953E+04 0.2378E+04 0.2659E+01 0.7489E+03 0.9937E+00 0.0000E+00
29 27 3 2 0.3684E+02 0.3541E+02 0.1181E+04 0.1390E+02 0.1017E+02 0.3416E+00
29 27 3 1 0.1072E+03 0.9745E+02 0.3768E+02 0.2211E+02 0.7130E+01 0.2537E+00
29 27 3 0 0.1499E+03 0.6247E+02 0.4311E+01 0.1291E+03 0.4390E+01 0.0000E+00
29 27 2 1 0.9911E+03 0.2369E+03 0.1537E+03 0.5847E+02 0.3967E+01 0.2525E-07
29 27 2 0 0.1116E+04 0.2508E+03 0.5929E+01 0.2384E+02 0.4581E+01 0.0000E+00
29 27 1 0 0.8972E+04 0.2025E+04 0.3761E+01 0.2259E+03 0.1184E+01 0.0000E+00
29 26 3 2 0.5738E+02 0.5539E+02 0.4028E+03 0.4000E+02 0.7000E+01 0.3000E+00
29 26 3 1 0.1277E+03 0.1127E+03 0.2769E+02 0.4500E+02 0.5900E+01 0.2600E+00
29 26 3 0 0.1703E+03 0.6225E+02 0.4565E+01 0.1800E+03 0.4200E+01 0.0000E+00
29 26 2 1 0.1020E+04 0.2654E+03 0.1248E+03 0.7000E+02 0.3700E+01 0.1000E+00
29 26 2 0 0.1149E+04 0.2480E+03 0.5914E+01 0.2600E+02 0.4500E+01 0.0000E+00
29 26 1 0 0.9001E+04 0.1571E+04 0.6497E+01 0.5000E+02 0.1650E+01 0.0000E+00
29 25 3 2 0.7990E+02 0.5875E+02 0.3868E+03 0.3774E+02 0.6878E+01 0.3091E+00
29 25 3 1 0.1528E+03 0.9650E+02 0.3804E+02 0.2618E+02 0.6870E+01 0.2460E+00
29 25 3 0 0.1960E+03 0.5776E+02 0.4896E+01 0.1391E+03 0.4397E+01 0.0000E+00
29 25 2 1 0.1041E+04 0.2368E+03 0.1537E+03 0.5951E+02 0.3955E+01 0.2525E-07
29 25 2 0 0.1166E+04 0.2072E+03 0.6884E+01 0.2337E+02 0.4917E+01 0.0000E+00
29 25 1 0 0.9021E+04 0.1572E+04 0.6440E+01 0.6913E+02 0.1560E+01 0.0000E+00
29 24 3 2 0.1030E+03 0.5346E+02 0.4010E+03 0.4000E+02 0.7000E+01 0.3000E+00
29 24 3 1 0.1801E+03 0.1092E+03 0.3217E+02 0.4500E+02 0.5900E+01 0.2600E+00
29 24 3 0 0.2243E+03 0.5878E+02 0.5342E+01 0.1800E+03 0.4200E+01 0.0000E+00
29 24 2 1 0.1073E+04 0.2649E+03 0.1255E+03 0.7000E+02 0.3700E+01 0.1000E+00
29 24 2 0 0.1203E+04 0.2479E+03 0.5918E+01 0.2600E+02 0.4500E+01 0.0000E+00
29 24 1 0 0.9048E+04 0.1572E+04 0.6482E+01 0.5000E+02 0.1650E+01 0.0000E+00
29 23 3 2 0.1390E+03 0.5652E+02 0.3452E+03 0.5007E+02 0.6558E+01 0.2171E-02
29 23 3 1 0.2067E+03 0.1010E+03 0.3860E+02 0.3121E+02 0.6491E+01 0.3331E+00
29 23 3 0 0.2504E+03 0.5085E+02 0.5992E+01 0.1563E+03 0.4410E+01 0.0000E+00
29 23 2 1 0.1104E+04 0.2376E+03 0.1529E+03 0.6163E+02 0.3925E+01 0.2511E-07
29 23 2 0 0.1229E+04 0.1968E+03 0.7138E+01 0.2379E+02 0.4979E+01 0.0000E+00
29 23 1 0 0.9083E+04 0.1541E+04 0.6731E+01 0.7196E+02 0.1562E+01 0.0000E+00
29 22 3 2 0.1670E+03 0.5236E+02 0.3470E+03 0.4000E+02 0.7000E+01 0.3000E+00
29 22 3 1 0.2375E+03 0.1064E+03 0.3728E+02 0.4500E+02 0.5900E+01 0.2600E+00
29 22 3 0 0.2824E+03 0.5587E+02 0.6260E+01 0.1800E+03 0.4200E+01 0.0000E+00
29 22 2 1 0.1137E+04 0.2644E+03 0.1263E+03 0.7000E+02 0.3700E+01 0.1000E+00
29 22 2 0 0.1267E+04 0.2476E+03 0.5944E+01 0.2600E+02 0.4500E+01 0.0000E+00
29 22 1 0 0.9108E+04 0.1573E+04 0.6468E+01 0.5000E+02 0.1650E+01 0.0000E+00
29 21 3 2 0.1990E+03 0.5000E+02 0.3041E+03 0.6355E+02 0.6458E+01 0.2040E-02
